family,full_prediction,full_score,full_trace_coverage,graph_density,label,model_input_call_count,paired_status,retained_call_count,retained_call_coverage,sample_id,svm_prediction,svm_score,trace_call_count,unit_count
benign,0,-3.3773813247680664,1.0,0.0,0,14,full_right_svm_wrong,14,1.0,c49cc2e95a955ad04542d5fbcea2ba2ea75d02a25ca47bfcafef6405d72b04f5,1,0.6027967638845463,14,14
benign,0,-5.830999374389648,1.0,0.15298507462686567,0,336,both_right,336,1.0,c50956dc0e0eacc369383567c55d3417586b780f908dee8d7451b075a14c7df5,0,0.30625032715125267,336,16
benign,0,-6.583382606506348,1.0,0.1433915211970075,0,257,both_right,257,1.0,c53535d3a54835413325b968f7f5719bd666236867ca43a79707120e7777a55d,0,0.21416310244802944,257,16
benign,0,-6.734929084777832,1.0,0.17817371937639198,0,160,both_right,160,1.0,c57b33db0fe20294960d26a57c2c008ae4f37d7f56bf0f1bb06a81ed6a2178e7,0,0.2392118271078716,160,16
benign,0,-5.823044300079346,1.0,0.1572052401746725,0,295,both_right,295,1.0,c6175d4c0834262868495eef26fa0e651923c7ee324ed5a9fdecaf06e79bb50c.dat,0,0.34278926056786874,295,16
benign,0,-6.1994123458862305,1.0,0.1384282624369142,0,367,both_right,367,1.0,c6b47f0406d9ba6ed41625e7b5463590a44726c58fc804120df5dd2453acf638,0,0.2139990283281878,367,16
benign,0,-6.386486053466797,1.0,0.12334494773519164,0,489,both_right,489,1.0,c75cc49bbd36a87d8ec0f80db23180dffd16557020986980901af0eba2ab0442,0,0.30735436108843345,489,16
benign,0,-6.583054542541504,1.0,0.0,0,2,both_right,2,1.0,c7645ddb33c78db72e8914b18b4490f958252085de11f377cd83de3a14755d65,0,0.3005988901463753,2,2
ransomware,1,-4.4677308324025944e-05,1.0,0.0,1,2,both_right,2,1.0,c8902fa090a391a76327c46a2cc641e80bf3cd6cdd14ea1da423af825ca2c80e,1,0.7217078825310907,2,2
coinminer,1,-0.00032788855605758727,1.0,0.1608910891089109,1,158,both_right,158,1.0,c8bc67e065e2ddc2da0e2f2bad4c3079faabf6261ccc804a0046c4ffadb821c1,1,0.6454029918739235,158,16
benign,1,-5.8075180277228355e-05,1.0,0.0,0,3,full_wrong_svm_right,3,1.0,c8e569d5f5aeed72cfe9a2b4a944ee4c0e926fcc3c83bd7c350c57ba93731d98,0,0.31691609092157436,3,3
benign,0,-7.612407684326172,1.0,0.14184897671136204,0,403,both_right,403,1.0,c97e411f0dc045dff46843b3cf4b5b415543aaca164e225bcee893079f02276e,0,0.2260860843492154,403,16
keylogger,0,-3.4525697231292725,1.0,0.13753753753753753,1,501,both_wrong,501,1.0,ca20d141fc2e10fcccce165bf18bf3375129ff02ee297fb66faa756118272d4d,0,0.2411542858460616,501,16
benign,0,-7.220828056335449,1.0,0.14285714285714285,0,20,both_right,20,1.0,ca9ebff5b47780cb62ea99bfba4fa1c65c737e450d95c6958cc71196e52f10ca,0,0.22088474398887264,20,16
benign,1,-7.310690853046253e-05,1.0,0.1087866108786611,0,484,both_wrong,484,1.0,cbbb08bcf12dcb0b2debd8aa71f137310819596362de9964165c2f3d3423acc7,1,0.6692649791917853,484,16
benign,1,-6.740761455148458e-05,1.0,0.27058823529411763,0,502,full_wrong_svm_right,502,1.0,cbcfce4c6553f76e53073372774fa557bcf1e2b67e91f23406005e2f69a6acaa,0,0.45973891028277514,502,16
benign,0,-3.5183393955230713,1.0,0.0,0,7,both_right,7,1.0,cbf312f0c36ded47c9a5bc1ca4248b8dbffe6ddf7294cffd47a2fefc33d5e298,0,0.30471805497360077,7,7
benign,0,-2.9399468898773193,1.0,0.13675213675213677,0,501,both_right,501,1.0,cc1f224861d7cc6597134d87e5785f26a9e358e1ab0560f3f33ec506dd507fd8.dat,0,0.32269018316130205,501,16
benign,0,-3.386972188949585,1.0,0.27358490566037735,0,46,both_right,46,1.0,cc57923c53532f2fef0d3dbcd059e5f3bba15af532812421b3e285c7718f8765,0,0.36661277641927326,46,16
benign,0,-6.211894512176514,1.0,0.1418032786885246,0,501,both_right,501,1.0,cc7ef4fd6ac315339b4dc64e5881bf6eb2b99ef012407c89f448fc4f76126d2a.dat,0,0.24515543568010437,501,16
benign,0,-4.771559715270996,1.0,0.0,0,13,both_right,13,1.0,ccf8a73caebc70f11574503e498ddc5b000e1729e0a67364d315c44da15f6d4c,0,0.4423690339994644,13,13
coinminer,1,-5.1300376071594656e-05,1.0,0.3037037037037037,1,59,both_right,59,1.0,cdf983a577a193cccaebe33956f9349c0394bbbdb0d0116d0fee9c8be0a77b49,1,0.6807311448785717,59,16
keylogger,1,-6.229386781342328e-05,1.0,0.17567567567567569,1,170,both_right,170,1.0,ce8b051bf8b306b703f3afc425e3252e295a8caa28707ca8359494415119ebdb,1,0.7129133083084447,170,16
coinminer,0,-5.4622039794921875,1.0,0.14134742404227213,1,241,both_wrong,241,1.0,cea1b7d1344279d14fd7112014059f9101aadfcafea9482ab20136c91a9b13e4,0,0.33009131904763117,241,16
benign,0,-4.2722063064575195,1.0,0.10953133228014744,0,424,both_right,424,1.0,cef7c0ae077e3893c57f49f69d5a0c9d2e84360db1f2842100c919f10965e4b9,0,0.3864113409540517,424,16
benign,0,-6.442399978637695,1.0,0.0,0,16,both_right,16,1.0,cf0b378853db866f04a9d0362d260092c80ba64fb0aa60891abe35ecaf8fb078,0,0.22468958003424325,16,16
benign,0,-3.527092933654785,1.0,0.14790697674418604,0,232,both_right,232,1.0,cf13700547a27263d2dfb623acbf4b819dec142e27d1c908dc88a9e1381d04d1,0,0.2453269278493808,232,16
benign,0,-3.4445831775665283,1.0,0.12188365650969529,0,501,both_right,501,1.0,cf64fe03214f2ebfbbef6c9fc5c02f413667b0dca2d413b59491987e6a37613d,0,0.4626328235920793,501,16
benign,0,-7.405887603759766,1.0,0.15188172043010753,0,200,both_right,200,1.0,cfbabb0978bd8c4a133ed562ea298d474681374ff3dc3e903f495c6cc801700f,0,0.23386288352336765,200,16
benign,0,-8.216452598571777,1.0,0.0,0,5,both_right,5,1.0,charmap,0,0.2960325928596716,5,5
benign,0,-7.58057975769043,1.0,0.0,0,5,both_right,5,1.0,curl,0,0.29114539974762077,5,5
benign,0,-7.3417229652404785,1.0,0.0,0,10,both_right,10,1.0,d01c5bb546acc52f3025d5ff958d18ad9996f66e97d3bd00d0793fc5d60ffffb.dat,0,0.2596544518701082,10,10
benign,0,-5.490127086639404,1.0,0.10526315789473684,0,18,both_right,18,1.0,d06fe4f0a0aeab84940f3537cf990008b1dfc75709fe1875eed15bfdf6aab7c5,0,0.3754919012716839,18,16
benign,0,-5.249190807342529,1.0,0.0,0,13,both_right,13,1.0,d11cfd011fdb2b4889bc5c693a613f9f386fca1d099e4cd34d34af83deabf75e,0,0.30519507012376723,13,13
benign,1,-8.676829747855663e-05,1.0,0.7222222222222222,0,224,full_wrong_svm_right,224,1.0,d1b977f0a9eb35f422972375fe3739cbb1e289819224e6d385d060dcfe8f7bb1,0,0.4535855477285759,224,16
benign,0,-6.427374362945557,1.0,0.0,0,12,both_right,12,1.0,d2f08708c03d6fa714237d57259338dd94cc30a61382285b02314afb2be550f0.dat,0,0.2869474468415742,12,12
benign,0,-3.025186061859131,1.0,0.1303236797274276,0,501,both_right,501,1.0,d3c382aaea3872d91ab574c7103b20d7a242591f223eca6eaa251d3f1dac114f,0,0.4818835617122868,501,16
benign,1,-9.412201325176284e-05,1.0,0.7575757575757576,0,279,full_wrong_svm_right,279,1.0,d3d4c42dfdc81b11cb16408ac53016cf71cfbfa355a8f189211163a6b399c4c5,0,0.42531274297713373,279,16
benign,0,-4.555787086486816,1.0,0.28888888888888886,0,55,both_right,55,1.0,d459e8ef9ebcf74c05eeb0154b753c2b682df7a09d8cea8aec8aaa8855c6d64c,0,0.34317949114809737,55,16
benign,0,-6.607097625732422,1.0,0.1486183719193428,0,399,both_right,399,1.0,d484737efb2550050fc082be774c7ff5bca6f99860308ba7f85dc874c49f0fc0,0,0.21190368429952583,399,16
benign,0,-6.412692070007324,1.0,0.0,0,9,both_right,9,1.0,d50693795e783e430ad18babbc4e9cf206aeabc310a1b3da2e75b2b97eb215eb,0,0.2576692158820981,9,9
benign,0,-6.6235551834106445,1.0,0.17169811320754716,0,173,both_right,173,1.0,d5230b0bebcc10401547267e37f7d7ee28db123d02bd3e4f5032697ae27ce3ff.dat,0,0.1882984954246057,173,16
benign,0,-6.27260160446167,1.0,0.0,0,16,both_right,16,1.0,d56d62ba2252c58c4bd7cf2a3d1742f3de94bd5e1229e5442bc31e88172417c0.dat,0,0.2863340550674679,16,16
benign,0,-6.083103179931641,1.0,0.14422241529105126,0,448,both_right,448,1.0,d5a132609ba6d31a3ed1f2afef95f32a6163ef8209958f2a29745fcbcd21e321,0,0.26435072912946317,448,16
benign,0,-8.176753997802734,1.0,0.23148148148148148,0,67,both_right,67,1.0,d61ca4352b9a21b5fa7c8313f4aecfaf92c8b07e46769ebc011a87423daf33b1,0,0.2937971737732496,67,16
ransomware,1,-5.373992826207541e-05,1.0,0.0,1,2,both_right,2,1.0,d68e1227244715ee2f91acfb104c81ccc10f59cd9f82dc82c063a1330f2624a3,1,0.7529934205797741,2,2
coinminer,1,-7.732312951702625e-05,1.0,0.15224534501642936,1,204,both_right,204,1.0,d76e2aee807349e9d1402a5de2a62cbe87f5c5e2df034f147c5d1dff9c780c3a,1,0.7154840652454936,204,16
benign,1,-1.7458763122558594,1.0,0.19839679358717435,0,253,full_wrong_svm_right,253,1.0,d78ce910ea5f048492bfe8c51f9b0c0e07e2865c217baeed61b48f351fb78280,0,0.5040611713545894,253,16
benign,0,-6.961063385009766,1.0,0.1930261519302615,0,241,both_right,241,1.0,d7b65e0648d495aba15519b322c20283fa7d772a7680faa9c6fa967984e2bb77,0,0.30195289851918067,241,16
benign,0,-6.731118679046631,1.0,0.09090909090909091,0,18,both_right,18,1.0,d8098d6fc70faa22e7970478c00f16ad3482e1d9e1c6ded78289462d82562373,0,0.1602157187049308,18,16
benign,0,-8.57872200012207,1.0,0.25742574257425743,0,42,both_right,42,1.0,d82c76cfa54ed10f6142edef8da73fb5823ec675e5e3b4f543e42cb7272e1a99,0,0.25252259881669237,42,16
benign,1,-9.350108302896842e-05,1.0,0.7272727272727273,0,283,full_wrong_svm_right,283,1.0,d8587cf899892df8352f29a1898d528c7434275e8f26c21bef651a7bf87a3123.dat,0,0.47302957396356865,283,16
benign,1,-0.0003102045739069581,1.0,0.16897856242118536,0,205,full_wrong_svm_right,205,1.0,d88b4f807d0b5ea732dab3a705e41e3f14ca4fb6bc616ba2a0bbc6e1761d6596,0,0.4626834114971289,205,16
benign,0,-6.683840274810791,1.0,0.13595166163141995,0,469,both_right,469,1.0,d905450cf087b9d05ff347483b148d7b03bce0798e8b515197a7d000a01a4517.dat,0,0.22168474500379692,469,16
benign,0,-3.352437734603882,1.0,0.13654618473895583,0,339,both_right,339,1.0,d90dfe52ac8398e6bbc60421245825ca963c643cbb7688cfa5232c6161c0197f.dat,0,0.4638130125221295,339,16
benign,1,-0.0004023900837637484,1.0,0.19907407407407407,0,225,full_wrong_svm_right,225,1.0,d92ef5b5af013094e9aaf2407c499756c7de737cdb95bf8a911787f4a1f5c564,0,0.2970376785818792,225,16
benign,0,-6.016726970672607,1.0,0.15883668903803133,0,434,both_right,434,1.0,d9585271d5ace359b6c269294e1cc131ef7a86e69c8656dce78df6d0b9b7fe12,0,0.2642382068755447,434,16
benign,0,-4.404191493988037,1.0,0.1472972972972973,0,197,both_right,197,1.0,d9df73c5948ffa50865b8f5e8b36d8c05ef995292826486eba2d0bf2325a7220.dat,0,0.40379005265488505,197,16
trojan,1,-5.9588746808003634e-05,1.0,0.42168674698795183,1,71,both_right,71,1.0,d9e906aba4960a975c15982b0a596c2a1c29ffe6f7e690fa0cb83b6bf1b39fc7.dat,1,0.7269095019107532,71,16
trojan,1,-0.00010336455306969583,1.0,0.7,1,70,both_right,70,1.0,da2793eb29140d64463c88ee1e3b871d22cb7c973199d8cc3091f011001aaca6.dat,1,0.5281027732396962,70,16
benign,1,-6.593634316232055e-05,1.0,0.15871369294605808,0,264,both_wrong,264,1.0,da4e5e20ff0dcf6b6ac01aea42e19b2dc7e601afa52148f2244a81519db82d8f,1,0.5425451268516555,264,16
benign,0,-6.6506853103637695,1.0,0.0,0,11,both_right,11,1.0,dbae8c246022f62a0e4cf50b7e3877207776934dfacb9034dc355f3d077c2779,0,0.37211996940271636,11,11
benign,0,-6.004539489746094,1.0,0.15026833631484796,0,340,both_right,340,1.0,dc32cae6bed001acd55c70b90684878d2b9ca28bb27872cca44c09150186e859.dat,0,0.287664901231457,340,16
ransomware,1,-5.0252845539944246e-05,1.0,0.0,1,2,both_right,2,1.0,dccc0e21080b43666f252c0da30548b7e096c216c30af938537a0e84f21de74e,1,0.7256906662890479,2,2
benign,1,-8.650180825497955e-05,1.0,0.7222222222222222,0,344,full_wrong_svm_right,344,1.0,dcda27073da25de2ee8e519246c6dc78f0047a0f62d425996bcf82f53b1fb49e,0,0.4521001320725478,344,16
benign,0,-7.1361846923828125,1.0,0.09090909090909091,0,18,both_right,18,1.0,dcomcnfg,0,0.2663279848506727,18,16
benign,0,-3.154480218887329,1.0,0.22844827586206898,0,77,both_right,77,1.0,dd1bff667e5f3bb77aa18dfcb4b50177c1423810f390b59e55a520995207ddf9.dat,0,0.3992052152650257,77,16
benign,0,-7.477482795715332,1.0,0.12168592794017676,0,489,both_right,489,1.0,dd3254143c1e2de7c5dba3faec1b086d66eddede9a2e714f0c0a0afd834e6f71,0,0.30608395319107967,489,16
benign,0,-3.771824598312378,1.0,0.13083397092578425,0,501,both_right,501,1.0,dde1333e3cd7796b3082de996d57a88c4357f4dbdcb711106dc81e2ed6cf696f,0,0.37024937385842605,501,16
keylogger,1,-0.04730270430445671,1.0,0.0,1,11,full_right_svm_wrong,11,1.0,de9ad4014c21145a90fa59939ba4f47271ed8472eddec65bf2b7ac31851b1cac.dat,0,0.5022639699989707,11,11
benign,0,-6.673895835876465,1.0,0.0,0,13,both_right,13,1.0,dee512b9255fb2afe2739f9bac893b94d29cfd26617ca63941ba78ff89c3cc5c,0,0.27911318873706054,13,13
benign,0,-3.368685722351074,1.0,0.1891891891891892,0,23,both_right,23,1.0,df6fb24b1df023b0e5e4669606f504f73f39fc8c0de7fb9d3ee537b23b7c0a21,0,0.3905146001062948,23,16
benign,0,-5.957220077514648,1.0,0.21641791044776118,0,76,both_right,76,1.0,e03b044923fdaabc911f937a9c8303adae5af01678846732dee0e6f3bd7655e5.dat,0,0.3956452606319249,76,16
benign,0,-7.11409854888916,1.0,0.16787003610108303,0,178,both_right,178,1.0,e0c1dae2aead0bee8e720e241a2398f6d3df5792726eafc4dc5d77afa2e2315b.dat,0,0.2393898943088551,178,16
benign,0,-7.0685319900512695,1.0,0.0,0,11,both_right,11,1.0,e0e911ba62c0f91500bea8a1a2312c4bbc7a696cb8c93732554804f6664f1f1b,0,0.2557914533173157,11,11
benign,0,-8.114996910095215,1.0,0.1891891891891892,0,23,both_right,23,1.0,e1315211e55a6d1d25f082eada6892e5bac9af4f45dfccca254d1a76fa7dea29.dat,0,0.18022186974362234,23,16
benign,0,-7.1227827072143555,1.0,0.14988814317673377,0,450,both_right,450,1.0,e24d0418e401eb64ecae60453dd2f879969b75d2fc11f2199608eec94aedc94e,0,0.2551841610034643,450,16
benign,0,-7.00546407699585,1.0,0.14514285714285713,0,219,both_right,219,1.0,e2e94315c7985fc0cd6212abe628b5fbe00c589b19c8eecc08598e4c7867d404,0,0.20681723779511724,219,16
benign,0,-8.162575721740723,1.0,0.0,0,16,both_right,16,1.0,e3292d76ccea0afee1d39f4c125e13d52bcdda5ff1483334c8d0b32771ec144b.dat,0,0.28454531145366607,16,16
benign,0,-8.502532005310059,1.0,0.0,0,3,both_right,3,1.0,e35d9a1a3b47b201d9366e791f73b9b3e3c5be4983002839035d56d52639b8c5,0,0.23949206260279407,3,3
benign,0,-7.521716117858887,1.0,0.24503311258278146,0,70,both_right,70,1.0,e417c0c3f6094b7371b0d38b349f3656aca10d1201ce2e5006a8695dbd171cd0,0,0.17805677659697502,70,16
ransomware,1,-6.260091322474182e-05,1.0,0.0,1,2,both_right,2,1.0,e47acf528ab2029f86c58f64c57ad98f382dad53f35fe5f4ecd8ef29f1b1e6c6,1,0.7273230731651422,2,2
benign,0,-5.795222759246826,1.0,0.1663619744058501,0,172,both_right,172,1.0,e4be7aa629d54d4934523dd6af4cb69d90c84178341c83204ad9496e06cabe7e.dat,0,0.31327424486353433,172,16
benign,0,-6.673254489898682,1.0,0.2564102564102564,0,96,both_right,96,1.0,e5368b806bd88ceb846c359e404abd6ea6279bb9351a35d496f4bf0849738e9f,0,0.20433421524270667,96,16
benign,0,-7.0476884841918945,1.0,0.17952127659574468,0,198,both_right,198,1.0,e5647f44e0c90e68f2aa1440621c7e1fd9818c675f57bb155086e71de4c3104a,0,0.34074337984208797,198,16
benign,0,-5.088323593139648,1.0,0.1446629213483146,0,229,both_right,229,1.0,e5716c8a303dd1b1861db064cc44bfb8fa3c32d0f086308e8f7bb4de6ba6b0da.dat,0,0.3509356569511966,229,16
benign,0,-3.70176362991333,1.0,0.1983739837398374,0,217,full_right_svm_wrong,217,1.0,e580b5567c99b8c0545da03f1b277a36b6b8c98ba56cf0e83a33d5938fb2e33c.dat,1,0.6117570095424337,217,16
benign,0,-4.376858711242676,1.0,0.12344827586206897,0,501,both_right,501,1.0,e5e325ba3d5fae54854bf7d78991731860a306b55b000cb82c334cd524ff42c2,0,0.3093625712292619,501,16
benign,0,-6.192559242248535,1.0,0.1798165137614679,0,131,both_right,131,1.0,e68d4612cb8815a42ca94df2894a3d5ee0da513782a12ea8722be33be378ac56,0,0.37879601240038485,131,16
benign,0,-6.353548526763916,1.0,0.0,0,2,both_right,2,1.0,e83042995332e127a515ffee15008c084597f03cf73b34e48e41cbbf4a28b7a1,0,0.2731768525297343,2,2
benign,0,-6.164843559265137,1.0,0.16295025728987994,0,179,both_right,179,1.0,e931791e2e68d4e1069bc79fa934cc1041427c03a9290eef41556de921f9f0c6.dat,0,0.3101349506864082,179,16
benign,1,-9.4090290076565e-05,1.0,0.7575757575757576,0,231,full_wrong_svm_right,231,1.0,e94943b60288dc1e081dd877452a4857eab1effb6cec30df2b38980b57215560,0,0.43207889348764733,231,16
ransomware,1,-6.358849350363016e-05,1.0,0.0,1,3,both_right,3,1.0,e955373899b1f1fb6e058fc132821bf490d24150d513847ee7dd1e8baf109799.dat,1,0.6792647406309515,3,3
benign,0,-6.128894805908203,1.0,0.0,0,12,both_right,12,1.0,e95a77d6051854e15e5bddfd4fb9146507ad81f386f81d7e4b42f4534ee5a267,0,0.2695405747225256,12,12
benign,0,-7.317878246307373,1.0,0.2564102564102564,0,36,both_right,36,1.0,e9b85e551d5cdb89d94e367dd2ba9c1cfb7cbac124f6fdef8e1b172d5dcd285c.dat,0,0.2211230271444637,36,16
benign,0,-9.20584487915039,1.0,0.17099056603773585,0,360,both_right,360,1.0,ea927d5012f908dc016d063451544923faed0ed785676d807f09183bdd3b0a2a,0,0.2888875896421102,360,16
benign,0,-3.0319929122924805,1.0,0.14414414414414414,0,487,both_right,487,1.0,eacd789da9c86be3a6947cf9dd4ae29ac39e131224b960847b3f396967bc35ad,0,0.43499379723469805,487,16
benign,0,-4.447539329528809,1.0,0.13488372093023257,0,398,both_right,398,1.0,eb02c852f2dcf5be212bfaccf07c30107418ea7d168df879c531fda88ee0b1cf.dat,0,0.32548882881619806,398,16
benign,0,-7.181579113006592,1.0,0.18155619596541786,0,141,both_right,141,1.0,ebcc981dd10a46734fb0f9451da955456cf5f2783618d9265638c7aae944b422,0,0.18581432233172648,141,16
benign,0,-7.73278284072876,1.0,0.15062388591800357,0,302,both_right,302,1.0,ec2ed52ba4b0e1c6335cd5267d565784db080365885161ce1217b24eaf80be83,0,0.16457692816606725,302,16
benign,0,-4.2706379890441895,1.0,0.12354025814382298,0,383,both_right,383,1.0,ecdce59d35190f73256b833d54b65d6ca9401b4d073c7959a1392d95c1b36aff,0,0.4744934493851455,383,16
benign,0,-7.159135818481445,1.0,0.15111695137976347,0,252,both_right,252,1.0,edd3a900dc9fbc9fd18704dbd4794407552164bf0fa5359074647e1f194d29f1,0,0.209034654439219,252,16
benign,0,-5.865739822387695,1.0,0.0,0,12,both_right,12,1.0,eddd71d274fab1d7f0786ff160cdd57c2e1b0a320026872e8ec46ba1b06622ef,0,0.1996836090245051,12,12
rat,0,-2.9596734046936035,1.0,0.2909090909090909,1,66,full_wrong_svm_right,66,1.0,ee0795bfa08d661a239de98a567bd16e53c1e4f4f658f0dc41ec9591a6153d76.dat,1,0.6569015930515884,66,16
benign,0,-3.0236904621124268,1.0,0.17150063051702397,0,206,both_right,206,1.0,ee7085d9260ba9d8e6eb49714cc6f946e3e632e2c8f9d5964f870ec545dd12a2.dat,0,0.3949339267105558,206,16
benign,0,-4.722063064575195,1.0,0.29927007299270075,0,59,both_right,59,1.0,eebf2e36c6bab477bcd163e89431e230e8aae157cab97447f213d364e4bcf9b2,0,0.3237936575078026,59,16
benign,1,-2.6787289243657142e-05,1.0,0.15504807692307693,0,226,both_wrong,226,1.0,eed76b40c99a31a6fadacd7c19fb17274d0df1594f26a0bf97cd5e2087431a4c.dat,1,0.5421222621578473,226,16
benign,0,-7.440061092376709,1.0,0.1609907120743034,0,194,both_right,194,1.0,ef6381c9f369ab87df0022beab5b37ee54cb9cfb90bd1d4d4e0efe2380a8a4ec,0,0.20633050373463918,194,16
benign,1,-2.296945095062256,1.0,0.15636704119850187,0,327,full_wrong_svm_right,327,1.0,ef8e8994f1292484991964003a51122019b854047a729cad2af2c38cd8337c95,0,0.4104265219822571,327,16
benign,0,-7.4181928634643555,1.0,0.0,0,13,both_right,13,1.0,expand,0,0.20346773291349715,13,13
ransomware,1,-5.623794277198613e-05,1.0,0.0,1,2,both_right,2,1.0,f05b2206377da8f562bb6f6fbee532c0a9ceabdee26b5ab14338dc25d09164e9,1,0.7579373097846804,2,2
benign,1,-4.0117061871569604e-05,1.0,0.14112903225806453,0,385,both_wrong,385,1.0,f0cb36e2bc45b8dc36d04b322e4436e942c4fcc433988df90ebd72066f167c7b.dat,1,0.5696686743407009,385,16
benign,0,-5.289920330047607,1.0,0.1518987341772152,0,178,both_right,178,1.0,f119b0904a192bffbfe16c3ef5f889f28467ba209a4d2900c02ece1290864910.dat,0,0.35814179912656907,178,16
benign,0,-6.3646063804626465,1.0,0.2229965156794425,0,173,both_right,173,1.0,f153d19115af5715ab28708df09c9f34492c0765f20c00e2d47d65098ce3d23d,0,0.2528759315922591,173,16
benign,0,-7.914674758911133,1.0,0.09827666511411272,0,312,both_right,312,1.0,f186a067307737b7c4e0f485fbd9b51e873088d3a3ee6161855961d589f0f180,0,0.2554082521074472,312,16
benign,0,-5.135344505310059,1.0,0.27419354838709675,0,70,both_right,70,1.0,f237d7a060c496a3d7027b1252796ee9584c352451680b7ad57dc997417d08f5.dat,0,0.29675718825208885,70,16
benign,0,-6.885474681854248,1.0,0.17613168724279835,0,428,both_right,428,1.0,f3536813bab2a9c13e20d5db76feb0fadeaf6abc9b26f7371142e9ff8430df7f,0,0.25348831593455273,428,16
benign,0,-3.3379311561584473,1.0,0.0,0,6,both_right,6,1.0,f3aa6dc30430d7523565d1c8b66d3b19479bcc795c78d70d028394f912eba175,0,0.29713585964788397,6,6
benign,0,-5.654819965362549,1.0,0.22448979591836735,0,27,both_right,27,1.0,f41b9191546450c032d7838ef150919e70f802540f75476685a4147b69ece5f3,0,0.30991837678207695,27,16
benign,0,-4.185552597045898,1.0,0.14510686164229472,0,335,both_right,335,1.0,f4e80fe79b81c27a2db9071bc97e8976ff296418219f66f36db13e89d551c43a,0,0.41227507241604827,335,16
ransomware,1,-5.7374400057597086e-05,1.0,0.0,1,2,both_right,2,1.0,f530cdfb0042f78212da2884de5eec2572c73718f07f9bc9196456b2653b9bd1,1,0.7624542928732746,2,2
trojan,1,-0.00011283150524832308,1.0,0.7407407407407407,1,172,both_right,172,1.0,f5ded07d53b95b4a42d55185f9ad9113c4ae7a6e28af250667c6c19aa7744fc0,1,0.5186421876755702,172,16
ransomware,1,-5.4878139053471386e-05,1.0,0.0,1,2,both_right,2,1.0,f5e8b6e0e2bcf1986ae7c0be0ecce6c2fee07e2dc0a034928b0c26c670881945,1,0.7579310111453716,2,2
benign,0,-8.604011535644531,1.0,0.0,0,4,both_right,4,1.0,f6a7134beee9baf208aac12cdebca62d6f5ce793a7c237eca2893219d60f467c,0,0.40072096061875656,4,4
ransomware,1,-0.00010284291056450456,1.0,0.256198347107438,1,174,both_right,174,1.0,f70331d5ae8c98fadf98cc008dac36e0ea6e8cc5e82a306c88e720025e92f69f,1,0.5680920368676564,174,16
benign,0,-3.0563249588012695,1.0,0.23765432098765432,0,207,both_right,207,1.0,f71b66bf6e817a3e4dd65a9c639b0fe5089736bf96e0efc0f01ae790a3259961,0,0.3855553509830429,207,16
benign,0,-7.564631462097168,1.0,0.1405152224824356,0,207,both_right,207,1.0,f77917187de70419ddf98451a4bfbdafd98376439ee751fdfcfb8654dc14726a,0,0.21756775776136233,207,16
benign,0,-7.789153099060059,1.0,0.1460446247464503,0,282,both_right,282,1.0,f782b2d5a2f78b8e03f17cfd2f70de11b0ebb22c637b6f3b6c3552384beca66f,0,0.22058615470507936,282,16
benign,0,-3.413856267929077,1.0,0.0,0,4,both_right,4,1.0,f7e40729cc4927e41958e986af2d113e92839a61b1ae1fce4d69de192e1e08f6,0,0.28367317084013305,4,4
benign,0,-7.057426929473877,1.0,0.15757575757575756,0,290,both_right,290,1.0,f7e7025f5af33b6a6157fff5dfb48d346f74c474e3d0686545e66283f00f5c23,0,0.2572905472994208,290,16
benign,0,-4.077793121337891,1.0,0.18854166666666666,0,319,both_right,319,1.0,f8caa7ffcaa463dded5994fcd2d525a29cf0136c921e43ffbb94e32559be04d5,0,0.3044516466494818,319,16
benign,0,-6.529900550842285,1.0,0.16832669322709162,0,285,both_right,285,1.0,f8cae59b336ed4f1c56b1e0fb04885932675edd29ddcc3185596c0444e4d35ac,0,0.24875975369619147,285,16
benign,0,-6.761132717132568,1.0,0.18309859154929578,0,145,both_right,145,1.0,f91533d0223ea9e277acab994c179ac70ad2ece74d0da5a156ffc337fdc86ba9.dat,0,0.2223000234592866,145,16
benign,1,-5.6811095419107005e-05,1.0,0.0,0,5,both_wrong,5,1.0,f92fac3ed906e055de493eb4ab9a59f58d72281e0e6c072174f8dce44a5d612d.dat,1,0.8290583482395731,5,5
benign,0,-3.263629198074341,1.0,0.24087591240875914,0,198,full_right_svm_wrong,198,1.0,f956c4fe228590b274ce98970e4f6acfc981430d45892fb31068e304e00f8284,1,0.5346076157350921,198,16
rat,1,-4.581649409374222e-05,1.0,0.13657195233730524,1,501,both_right,501,1.0,f964f4ae4c1f00005db45e92a3b025973df7c5ec2eda142775c0af4517a4f035,1,0.6406550270567419,501,16
benign,0,-6.214313507080078,1.0,0.0,0,12,both_right,12,1.0,f9af982e25464a10dc0547fbbbfe6b62eb4c48fbfef0fbc63a5d1eef9e3bb787,0,0.4021565665652889,12,12
benign,0,-6.929089546203613,1.0,0.16361886429258904,0,334,both_right,334,1.0,f9b4c816f2e49af9100f28d209ba87a26102ad30ad8da8a4c108a3bb5dc810df.dat,0,0.21771815584191068,334,16
benign,1,-9.359344403492287e-05,1.0,0.7272727272727273,0,298,full_wrong_svm_right,298,1.0,f9ef075ad93cd7e0ca8d3e436cf6274cea7bfa5d71c7e8aa6872ed4d330ed15d,0,0.4727658744729369,298,16
